상권_코드_명_x,엑스좌표_값,와이좌표_값,서비스_업종_코드_명,분기당_매출_금액
경복고등학교,126.9694111333931,37.58787141805585,치과의원,130792778
경복고등학교,126.9694111333931,37.58787141805585,커피-음료,374052987
경복고등학교,126.9694111333931,37.58787141805585,분식전문점,50031712
경복고등학교,126.9694111333931,37.58787141805585,패스트푸드점,31372426
경복고등학교,126.9694111333931,37.58787141805585,제과점,80866846
경복고등학교,126.9694111333931,37.58787141805585,중식음식점,54221257
경복고등학교,126.9694111333931,37.58787141805585,한식음식점,459029656
청와대사랑채,126.97055578362445,37.584907453722884,전자상거래업,3000000
청와대사랑채,126.97055578362445,37.584907453722884,화초,247925
청와대사랑채,126.97055578362445,37.584907453722884,서적,185873407
청와대사랑채,126.97055578362445,37.584907453722884,의료기기,1955917791
청와대사랑채,126.97055578362445,37.584907453722884,의약품,392270743
청와대사랑채,126.97055578362445,37.584907453722884,안경,113999486
청와대사랑채,126.97055578362445,37.584907453722884,일반의류,672506698
청와대사랑채,126.97055578362445,37.584907453722884,청과상,39346934
청와대사랑채,126.97055578362445,37.584907453722884,수산물판매,64141063
청와대사랑채,126.97055578362445,37.584907453722884,편의점,294047209
청와대사랑채,126.97055578362445,37.584907453722884,슈퍼마켓,512821996
청와대사랑채,126.97055578362445,37.584907453722884,노래방,24373870
청와대사랑채,126.97055578362445,37.584907453722884,세탁소,34796116
청와대사랑채,126.97055578362445,37.584907453722884,피부관리실,10000000
청와대사랑채,126.97055578362445,37.584907453722884,미용실,101590652
청와대사랑채,126.97055578362445,37.584907453722884,자동차미용,44554980
청와대사랑채,126.97055578362445,37.584907453722884,자동차수리,90824670
청와대사랑채,126.97055578362445,37.584907453722884,당구장,1829434
청와대사랑채,126.97055578362445,37.584907453722884,한의원,3690759
청와대사랑채,126.97055578362445,37.584907453722884,치과의원,202426285
청와대사랑채,126.97055578362445,37.584907453722884,일반의원,136246353
청와대사랑채,126.97055578362445,37.584907453722884,예술학원,84215385
청와대사랑채,126.97055578362445,37.584907453722884,커피-음료,4372300341
청와대사랑채,126.97055578362445,37.584907453722884,분식전문점,50031712
청와대사랑채,126.97055578362445,37.584907453722884,패스트푸드점,31372426
청와대사랑채,126.97055578362445,37.584907453722884,제과점,348152196
청와대사랑채,126.97055578362445,37.584907453722884,양식음식점,1453956329
청와대사랑채,126.97055578362445,37.584907453722884,일식음식점,1028514023
청와대사랑채,126.97055578362445,37.584907453722884,한식음식점,2783270067
평창동동측,126.97328519467499,37.61569467084154,편의점,77886870
평창동동측,126.97328519467499,37.61569467084154,자동차수리,34035852
평창동동측,126.97328519467499,37.61569467084154,스포츠 강습,203287370
평창동동측,126.97328519467499,37.61569467084154,외국어학원,265996540
평창동동측,126.97328519467499,37.61569467084154,커피-음료,151531412
평창동동측,126.97328519467499,37.61569467084154,양식음식점,55824366
평창동동측,126.97328519467499,37.61569467084154,중식음식점,40860674
평창동동측,126.97328519467499,37.61569467084154,한식음식점,495788574
세검정,126.96039061796534,37.603672099550764,화초,5183472
세검정,126.96039061796534,37.603672099550764,일반의류,130006570
세검정,126.96039061796534,37.603672099550764,반찬가게,8394846
세검정,126.96039061796534,37.603672099550764,편의점,531462538
세검정,126.96039061796534,37.603672099550764,여관,1137685
세검정,126.96039061796534,37.603672099550764,세탁소,35631584
세검정,126.96039061796534,37.603672099550764,미용실,54556309
세검정,126.96039061796534,37.603672099550764,자동차수리,55619419
세검정,126.96039061796534,37.603672099550764,한의원,80402397
세검정,126.96039061796534,37.603672099550764,스포츠 강습,131646539
세검정,126.96039061796534,37.603672099550764,예술학원,73918648
세검정,126.96039061796534,37.603672099550764,일반교습학원,428214050
세검정,126.96039061796534,37.603672099550764,커피-음료,34239596
세검정,126.96039061796534,37.603672099550764,호프-간이주점,18436294
세검정,126.96039061796534,37.603672099550764,분식전문점,76643037
세검정,126.96039061796534,37.603672099550764,치킨전문점,86574009
세검정,126.96039061796534,37.603672099550764,패스트푸드점,49909864
세검정,126.96039061796534,37.603672099550764,중식음식점,56149012
세검정,126.96039061796534,37.603672099550764,한식음식점,322436284
부암동주민센터,126.96054239299559,37.59473439286335,일반의류,12327090
부암동주민센터,126.96054239299559,37.59473439286335,편의점,242502085
부암동주민센터,126.96054239299559,37.59473439286335,슈퍼마켓,7783633
부암동주민센터,126.96054239299559,37.59473439286335,미용실,3711859
부암동주민센터,126.96054239299559,37.59473439286335,예술학원,72113594
부암동주민센터,126.96054239299559,37.59473439286335,커피-음료,78430495
부암동주민센터,126.96054239299559,37.59473439286335,호프-간이주점,4517949
부암동주민센터,126.96054239299559,37.59473439286335,패스트푸드점,140090106
부암동주민센터,126.96054239299559,37.59473439286335,제과점,314056176
부암동주민센터,126.96054239299559,37.59473439286335,양식음식점,285774144
부암동주민센터,126.96054239299559,37.59473439286335,한식음식점,63330672
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,문구,5224569
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,서적,41152988
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,의약품,64868314
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,일반의류,15000000
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,반찬가게,297000000
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,편의점,535915419
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,슈퍼마켓,85580454
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,미용실,24450374
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,자동차수리,665011293
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,한의원,118116783
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,예술학원,103593095
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,일반교습학원,4522111
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,커피-음료,176572245
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,치킨전문점,7691419
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,제과점,40364934
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,양식음식점,38109378
사직공원(한국사회과학도서관),126.96274774122546,37.576715373385085,한식음식점,1005452855
신설동역 12번,127.01996249679222,37.580728288989036,인테리어,1091299
신설동역 12번,127.01996249679222,37.580728288989036,화초,49738081
신설동역 12번,127.01996249679222,37.580728288989036,화장품,10551575
신설동역 12번,127.01996249679222,37.580728288989036,문구,84609074
신설동역 12번,127.01996249679222,37.580728288989036,서적,23440851
신설동역 12번,127.01996249679222,37.580728288989036,의약품,608584366
신설동역 12번,127.01996249679222,37.580728288989036,시계및귀금속,2677686
신설동역 12번,127.01996249679222,37.580728288989036,안경,6682047
신설동역 12번,127.01996249679222,37.580728288989036,일반의류,950334900
신설동역 12번,127.01996249679222,37.580728288989036,반찬가게,18944745
신설동역 12번,127.01996249679222,37.580728288989036,청과상,11464908
신설동역 12번,127.01996249679222,37.580728288989036,육류판매,94028734
신설동역 12번,127.01996249679222,37.580728288989036,미곡판매,22974836
신설동역 12번,127.01996249679222,37.580728288989036,핸드폰,8090177
신설동역 12번,127.01996249679222,37.580728288989036,컴퓨터및주변장치판매,19725660
신설동역 12번,127.01996249679222,37.580728288989036,편의점,1402627776
신설동역 12번,127.01996249679222,37.580728288989036,슈퍼마켓,293900802
신설동역 12번,127.01996249679222,37.580728288989036,노래방,61173275
신설동역 12번,127.01996249679222,37.580728288989036,여관,136906059
신설동역 12번,127.01996249679222,37.580728288989036,미용실,104045141
신설동역 12번,127.01996249679222,37.580728288989036,자동차수리,630164599
신설동역 12번,127.01996249679222,37.580728288989036,당구장,36643159
신설동역 12번,127.01996249679222,37.580728288989036,치과의원,500320077
신설동역 12번,127.01996249679222,37.580728288989036,스포츠 강습,95778074
신설동역 12번,127.01996249679222,37.580728288989036,예술학원,11506850
신설동역 12번,127.01996249679222,37.580728288989036,외국어학원,145092975
신설동역 12번,127.01996249679222,37.580728288989036,일반교습학원,140840370
신설동역 12번,127.01996249679222,37.580728288989036,커피-음료,385031698
신설동역 12번,127.01996249679222,37.580728288989036,호프-간이주점,188587900
신설동역 12번,127.01996249679222,37.580728288989036,분식전문점,339413097
신설동역 12번,127.01996249679222,37.580728288989036,치킨전문점,62689235
신설동역 12번,127.01996249679222,37.580728288989036,제과점,405763356
신설동역 12번,127.01996249679222,37.580728288989036,양식음식점,547530883
신설동역 12번,127.01996249679222,37.580728288989036,중식음식점,307121925
신설동역 12번,127.01996249679222,37.580728288989036,한식음식점,3436178406
경향신문사,126.96680347917135,37.56963477490117,철물점,675664
경향신문사,126.96680347917135,37.56963477490117,화장품,274968967
경향신문사,126.96680347917135,37.56963477490117,의약품,2752160277
경향신문사,126.96680347917135,37.56963477490117,일반의류,79004213
경향신문사,126.96680347917135,37.56963477490117,편의점,851146950
경향신문사,126.96680347917135,37.56963477490117,슈퍼마켓,187976653
경향신문사,126.96680347917135,37.56963477490117,미용실,82246296
경향신문사,126.96680347917135,37.56963477490117,스포츠클럽,38954877
경향신문사,126.96680347917135,37.56963477490117,치과의원,223334141
경향신문사,126.96680347917135,37.56963477490117,일반의원,1073820928
경향신문사,126.96680347917135,37.56963477490117,스포츠 강습,57145318
경향신문사,126.96680347917135,37.56963477490117,예술학원,206206476
경향신문사,126.96680347917135,37.56963477490117,커피-음료,2110046737
경향신문사,126.96680347917135,37.56963477490117,분식전문점,587358070
경향신문사,126.96680347917135,37.56963477490117,제과점,313876221
경향신문사,126.96680347917135,37.56963477490117,양식음식점,971525553
경향신문사,126.96680347917135,37.56963477490117,일식음식점,1213336182
경향신문사,126.96680347917135,37.56963477490117,중식음식점,936009525
경향신문사,126.96680347917135,37.56963477490117,한식음식점,4353444150
회현역 1번,126.97871378091472,37.56097888322542,가전제품,435477241
회현역 1번,126.97871378091472,37.56097888322542,화초,967529133
회현역 1번,126.97871378091472,37.56097888322542,섬유제품,302519839
회현역 1번,126.97871378091472,37.56097888322542,운동/경기용품,19224516
회현역 1번,126.97871378091472,37.56097888322542,화장품,84903474
